scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp2,2021,electicity generation by technology,Canada,,,Power,Coal_Power,,million toe,2.1157042479430803
tfp2,2021,electicity cost by technology,Canada,,,Power,Coal_Power,,1000 USD/toe,0.9099640703666797
tfp2,2021,electicity generation by technology,Canada,,,Power,Oil_Power,,million toe,0.2564164108447618
tfp2,2021,electicity cost by technology,Canada,,,Power,Oil_Power,,1000 USD/toe,0.7575977199643129
tfp2,2021,electicity generation by technology,Canada,,,Power,Gas_Power,,million toe,3.860587368757623
tfp2,2021,electicity cost by technology,Canada,,,Power,Gas_Power,,1000 USD/toe,1.0275584327365022
tfp2,2021,electicity generation by technology,Canada,,,Power,Nuclear,,million toe,11.444616120557395
tfp2,2021,electicity cost by technology,Canada,,,Power,Nuclear,,1000 USD/toe,0.6268655555148118
tfp2,2021,electicity generation by technology,Canada,,,Power,Hydro,,million toe,27.85447744932966
tfp2,2021,electicity cost by technology,Canada,,,Power,Hydro,,1000 USD/toe,0.8197116429933964
tfp2,2021,electicity generation by technology,Canada,,,Power,Wind,,million toe,5.008185788780709
tfp2,2021,electicity cost by technology,Canada,,,Power,Wind,,1000 USD/toe,0.582542999626132
tfp2,2021,electicity generation by technology,Canada,,,Power,Solar,,million toe,0.3432027555421529
tfp2,2021,electicity cost by technology,Canada,,,Power,Solar,,1000 USD/toe,0.8582191640689699
tfp2,2021,electicity generation by technology,Canada,,,Power,Biomass,,million toe,0.034625199062825664
tfp2,2021,electicity cost by technology,Canada,,,Power,Biomass,,1000 USD/toe,3.7313899514769173
tfp2,2021,electicity cost of TnD,United States,,,Power,TnD,,1000 USD/toe,0.2037215257030402
tfp2,2021,electicity generation by technology,United States,,,Power,Coal_Power,,million toe,58.89996712480338
tfp2,2021,electicity cost by technology,United States,,,Power,Coal_Power,,1000 USD/toe,1.0951291471316285
tfp2,2021,electicity generation by technology,United States,,,Power,Oil_Power,,million toe,33.39048602166897
tfp2,2021,electicity cost by technology,United States,,,Power,Oil_Power,,1000 USD/toe,0.2879682832328696
tfp2,2021,electicity generation by technology,United States,,,Power,Gas_Power,,million toe,208.57081908439304
tfp2,2021,electicity cost by technology,United States,,,Power,Gas_Power,,1000 USD/toe,0.7717472935145379
tfp2,2021,electicity generation by technology,United States,,,Power,Nuclear,,million toe,119.89339840370137
tfp2,2021,electicity cost by technology,United States,,,Power,Nuclear,,1000 USD/toe,0.715215474215283
tfp2,2021,electicity generation by technology,United States,,,Power,Hydro,,million toe,18.052127326486364
tfp2,2021,electicity cost by technology,United States,,,Power,Hydro,,1000 USD/toe,1.036340652022838
tfp2,2021,electicity generation by technology,United States,,,Power,Wind,,million toe,17.059583777457547
tfp2,2021,electicity cost by technology,United States,,,Power,Wind,,1000 USD/toe,1.3205694393411433
tfp2,2021,electicity generation by technology,United States,,,Power,Solar,,million toe,1.8254472400320978
tfp2,2021,electicity cost by technology,United States,,,Power,Solar,,1000 USD/toe,2.661811978582899
tfp2,2021,electicity generation by technology,United States,,,Power,Biomass,,million toe,1.2370894974035824
tfp2,2021,electicity cost by technology,United States,,,Power,Biomass,,1000 USD/toe,1.8573083326468531
tfp2,2021,electicity cost of TnD,Rest of America,,,Power,TnD,,1000 USD/toe,0.37443572266971326
tfp2,2021,electicity generation by technology,Rest of America,,,Power,Coal_Power,,million toe,5.470120499525766
tfp2,2021,electicity cost by technology,Rest of America,,,Power,Coal_Power,,1000 USD/toe,0.8724315128391641
tfp2,2021,electicity generation by technology,Rest of America,,,Power,Oil_Power,,million toe,8.085429133185107
tfp2,2021,electicity cost by technology,Rest of America,,,Power,Oil_Power,,1000 USD/toe,0.9838318391389872
tfp2,2021,electicity generation by technology,Rest of America,,,Power,Gas_Power,,million toe,35.28278490691004
tfp2,2021,electicity cost by technology,Rest of America,,,Power,Gas_Power,,1000 USD/toe,0.8524234298938058
tfp2,2021,electicity generation by technology,Rest of America,,,Power,Nuclear,,million toe,7.575501353141105
tfp2,2021,electicity cost by technology,Rest of America,,,Power,Nuclear,,1000 USD/toe,0.44579674815678455
tfp2,2021,electicity generation by technology,Rest of America,,,Power,Hydro,,million toe,27.612568188158022
tfp2,2021,electicity cost by technology,Rest of America,,,Power,Hydro,,1000 USD/toe,0.909734323290772
tfp2,2021,electicity generation by technology,Rest of America,,,Power,Wind,,million toe,0.7670565778967776
tfp2,2021,electicity cost by technology,Rest of America,,,Power,Wind,,1000 USD/toe,2.192247178327314
tfp2,2021,electicity generation by technology,Rest of America,,,Power,Solar,,million toe,0.04420581306572572
tfp2,2021,electicity cost by technology,Rest of America,,,Power,Solar,,1000 USD/toe,7.823485649715433
tfp2,2021,electicity generation by technology,Rest of America,,,Power,Biomass,,million toe,0.04354813947281998
tfp2,2021,electicity cost by technology,Rest of America,,,Power,Biomass,,1000 USD/toe,5.800683310272712
tfp2,2021,electicity cost of TnD,Brazil,,,Power,TnD,,1000 USD/toe,0.4575339685250768
tfp2,2021,electicity generation by technology,Brazil,,,Power,Coal_Power,,million toe,3.0033111546355338
tfp2,2021,electicity cost by technology,Brazil,,,Power,Coal_Power,,1000 USD/toe,0.7863047144049807
tfp2,2021,electicity generation by technology,Brazil,,,Power,Oil_Power,,million toe,18.709004989297526
tfp2,2021,electicity cost by technology,Brazil,,,Power,Oil_Power,,1000 USD/toe,0.3043979111902279
tfp2,2021,electicity generation by technology,Brazil,,,Power,Gas_Power,,million toe,3.674804533515008
tfp2,2021,electicity cost by technology,Brazil,,,Power,Gas_Power,,1000 USD/toe,1.3463791581060525
tfp2,2021,electicity generation by technology,Brazil,,,Power,Nuclear,,million toe,0.7239467803374486
tfp2,2021,electicity cost by technology,Brazil,,,Power,Nuclear,,1000 USD/toe,1.247182715031725
tfp2,2021,electicity generation by technology,Brazil,,,Power,Hydro,,million toe,43.116232814249265
tfp2,2021,electicity cost by technology,Brazil,,,Power,Hydro,,1000 USD/toe,0.8028787097276511
tfp2,2021,electicity generation by technology,Brazil,,,Power,Wind,,million toe,1.16843898704783
tfp2,2021,electicity cost by technology,Brazil,,,Power,Wind,,1000 USD/toe,2.177012030164862
tfp2,2021,electicity generation by technology,Brazil,,,Power,Solar,,million toe,0.9378921036223589
tfp2,2021,electicity cost by technology,Brazil,,,Power,Solar,,1000 USD/toe,1.169649399886716
tfp2,2021,electicity generation by technology,Brazil,,,Power,Biomass,,million toe,0.011496675282147827
tfp2,2021,electicity cost by technology,Brazil,,,Power,Biomass,,1000 USD/toe,19.268333638683792
tfp2,2021,electicity cost of TnD,"EU, UK and EFTA",,,Power,TnD,,1000 USD/toe,0.44536642724291486
tfp2,2021,electicity generation by technology,"EU, UK and EFTA",,,Power,Coal_Power,,million toe,34.17159922556293
tfp2,2021,electicity cost by technology,"EU, UK and EFTA",,,Power,Coal_Power,,1000 USD/toe,0.9964586262864619
tfp2,2021,electicity generation by technology,"EU, UK and EFTA",,,Power,Oil_Power,,million toe,29.939565286052364
tfp2,2021,electicity cost by technology,"EU, UK and EFTA",,,Power,Oil_Power,,1000 USD/toe,0.5429527152860221
tfp2,2021,electicity generation by technology,"EU, UK and EFTA",,,Power,Gas_Power,,million toe,42.0855683273694
tfp2,2021,electicity cost by technology,"EU, UK and EFTA",,,Power,Gas_Power,,1000 USD/toe,1.1164651076581997
tfp2,2021,electicity generation by technology,"EU, UK and EFTA",,,Power,Nuclear,,million toe,178.07665035675427
tfp2,2021,electicity cost by technology,"EU, UK and EFTA",,,Power,Nuclear,,1000 USD/toe,0.5866235814806896
tfp2,2021,electicity generation by technology,"EU, UK and EFTA",,,Power,Hydro,,million toe,87.91258888754348
tfp2,2021,electicity cost by technology,"EU, UK and EFTA",,,Power,Hydro,,1000 USD/toe,0.5712167056233569
tfp2,2021,electicity generation by technology,"EU, UK and EFTA",,,Power,Wind,,million toe,13.720616322217206
tfp2,2021,electicity cost by technology,"EU, UK and EFTA",,,Power,Wind,,1000 USD/toe,1.5850299007861208
tfp2,2021,electicity generation by technology,"EU, UK and EFTA",,,Power,Solar,,million toe,5.36586392638651
tfp2,2021,electicity cost by technology,"EU, UK and EFTA",,,Power,Solar,,1000 USD/toe,1.5565107727168224
tfp2,2021,electicity generation by technology,"EU, UK and EFTA",,,Power,Biomass,,million toe,3.0569159395129017
tfp2,2021,electicity cost by technology,"EU, UK and EFTA",,,Power,Biomass,,1000 USD/toe,2.4180261997890566
tfp2,2021,electicity cost of TnD,Eastern Europe,,,Power,TnD,,1000 USD/toe,0.2336817906770721
tfp2,2021,electicity generation by technology,Eastern Europe,,,Power,Coal_Power,,million toe,4.276864547684457
tfp2,2021,electicity cost by technology,Eastern Europe,,,Power,Coal_Power,,1000 USD/toe,1.1699868003273572
tfp2,2021,electicity generation by technology,Eastern Europe,,,Power,Oil_Power,,million toe,0.2986408677629589
tfp2,2021,electicity cost by technology,Eastern Europe,,,Power,Oil_Power,,1000 USD/toe,1.1331670299814351
tfp2,2021,electicity generation by technology,Eastern Europe,,,Power,Gas_Power,,million toe,21.525583803504485
tfp2,2021,electicity cost by technology,Eastern Europe,,,Power,Gas_Power,,1000 USD/toe,0.579374922613471
tfp2,2021,electicity generation by technology,Eastern Europe,,,Power,Nuclear,,million toe,9.730778650440417
tfp2,2021,electicity cost by technology,Eastern Europe,,,Power,Nuclear,,1000 USD/toe,1.1439357868217497
tfp2,2021,electicity generation by technology,Eastern Europe,,,Power,Hydro,,million toe,5.684744073542563
tfp2,2021,electicity cost by technology,Eastern Europe,,,Power,Hydro,,1000 USD/toe,0.9013983996285988
tfp2,2021,electicity generation by technology,Eastern Europe,,,Power,Wind,,million toe,2.2425849722809943
tfp2,2021,electicity cost by technology,Eastern Europe,,,Power,Wind,,1000 USD/toe,0.7688084238814611
tfp2,2021,electicity generation by technology,Eastern Europe,,,Power,Solar,,million toe,0.6218776605972068
tfp2,2021,electicity cost by technology,Eastern Europe,,,Power,Solar,,1000 USD/toe,1.2797522463266593
tfp2,2021,electicity generation by technology,Eastern Europe,,,Power,Biomass,,million toe,0.008982602125209765
tfp2,2021,electicity cost by technology,Eastern Europe,,,Power,Biomass,,1000 USD/toe,5.291787022597647
tfp2,2021,electicity cost of TnD,Russia,,,Power,TnD,,1000 USD/toe,0.1764271311666517
tfp2,2021,electicity generation by technology,Russia,,,Power,Coal_Power,,million toe,28.62711252334649
tfp2,2021,electicity cost by technology,Russia,,,Power,Coal_Power,,1000 USD/toe,0.7594726826045555
tfp2,2021,electicity generation by technology,Russia,,,Power,Oil_Power,,million toe,2.803378771237301
tfp2,2021,electicity cost by technology,Russia,,,Power,Oil_Power,,1000 USD/toe,0.6592628914794944
tfp2,2021,electicity generation by technology,Russia,,,Power,Gas_Power,,million toe,180.47664524607626
tfp2,2021,electicity cost by technology,Russia,,,Power,Gas_Power,,1000 USD/toe,0.5123595880164739
tfp2,2021,electicity generation by technology,Russia,,,Power,Nuclear,,million toe,31.744075891214045
tfp2,2021,electicity cost by technology,Russia,,,Power,Nuclear,,1000 USD/toe,0.799024508180088
tfp2,2021,electicity generation by technology,Russia,,,Power,Hydro,,million toe,11.186394652086245
tfp2,2021,electicity cost by technology,Russia,,,Power,Hydro,,1000 USD/toe,1.322003988115495
tfp2,2021,electicity generation by technology,Russia,,,Power,Wind,,million toe,4.487532174376018
tfp2,2021,electicity cost by technology,Russia,,,Power,Wind,,1000 USD/toe,0.22889688511169415
tfp2,2021,electicity generation by technology,Russia,,,Power,Solar,,million toe,0.035712812236644104
tfp2,2021,electicity cost by technology,Russia,,,Power,Solar,,1000 USD/toe,2.427883156270802
tfp2,2021,electicity generation by technology,Russia,,,Power,Biomass,,million toe,0.014036378255599745
tfp2,2021,electicity cost by technology,Russia,,,Power,Biomass,,1000 USD/toe,2.307348590742244
tfp2,2021,electicity cost of TnD,North Africa,,,Power,TnD,,1000 USD/toe,0.31154136008616196
tfp2,2021,electicity generation by technology,North Africa,,,Power,Coal_Power,,million toe,2.5751045319220416
tfp2,2021,electicity cost by technology,North Africa,,,Power,Coal_Power,,1000 USD/toe,1.0386892656461832
tfp2,2021,electicity generation by technology,North Africa,,,Power,Oil_Power,,million toe,2.909490683143474
tfp2,2021,electicity cost by technology,North Africa,,,Power,Oil_Power,,1000 USD/toe,0.8392513317578463
tfp2,2021,electicity generation by technology,North Africa,,,Power,Gas_Power,,million toe,33.32583857081795
tfp2,2021,electicity cost by technology,North Africa,,,Power,Gas_Power,,1000 USD/toe,0.9492780639879869
tfp2,2021,electicity generation by technology,North Africa,,,Power,Nuclear,,million toe,-0.004704194538454042
tfp2,2021,electicity cost by technology,North Africa,,,Power,Nuclear,,1000 USD/toe,0.000158806092742693
tfp2,2021,electicity generation by technology,North Africa,,,Power,Hydro,,million toe,0.18089804902123224
tfp2,2021,electicity cost by technology,North Africa,,,Power,Hydro,,1000 USD/toe,2.9041039584949506
tfp2,2021,electicity generation by technology,North Africa,,,Power,Wind,,million toe,0.18662693506097974
tfp2,2021,electicity cost by technology,North Africa,,,Power,Wind,,1000 USD/toe,2.3986467369104965
tfp2,2021,electicity generation by technology,North Africa,,,Power,Solar,,million toe,0.039517531443132504
tfp2,2021,electicity cost by technology,North Africa,,,Power,Solar,,1000 USD/toe,4.4651458862460505
tfp2,2021,electicity generation by technology,North Africa,,,Power,Biomass,,million toe,0.0004211258156238301
tfp2,2021,electicity cost by technology,North Africa,,,Power,Biomass,,1000 USD/toe,3.0546920564096762
tfp2,2021,electicity cost of TnD,Sub Saharan,,,Power,TnD,,1000 USD/toe,0.3154378656703573
tfp2,2021,electicity generation by technology,Sub Saharan,,,Power,Coal_Power,,million toe,3.1589031325322483
tfp2,2021,electicity cost by technology,Sub Saharan,,,Power,Coal_Power,,1000 USD/toe,0.49641011716401623
tfp2,2021,electicity generation by technology,Sub Saharan,,,Power,Oil_Power,,million toe,0.6360770358555505
tfp2,2021,electicity cost by technology,Sub Saharan,,,Power,Oil_Power,,1000 USD/toe,2.0546809466110885
tfp2,2021,electicity generation by technology,Sub Saharan,,,Power,Gas_Power,,million toe,7.716232846870367
tfp2,2021,electicity cost by technology,Sub Saharan,,,Power,Gas_Power,,1000 USD/toe,0.862458188830058
tfp2,2021,electicity generation by technology,Sub Saharan,,,Power,Nuclear,,million toe,-4.0626144357951213e-7
tfp2,2021,electicity cost by technology,Sub Saharan,,,Power,Nuclear,,1000 USD/toe,0.00018964037841161748
tfp2,2021,electicity generation by technology,Sub Saharan,,,Power,Hydro,,million toe,12.55866356042234
tfp2,2021,electicity cost by technology,Sub Saharan,,,Power,Hydro,,1000 USD/toe,0.9448723484718843
tfp2,2021,electicity generation by technology,Sub Saharan,,,Power,Wind,,million toe,1.847002842272189
tfp2,2021,electicity cost by technology,Sub Saharan,,,Power,Wind,,1000 USD/toe,0.4055794650636673
tfp2,2021,electicity generation by technology,Sub Saharan,,,Power,Solar,,million toe,0.06936156163377692
tfp2,2021,electicity cost by technology,Sub Saharan,,,Power,Solar,,1000 USD/toe,1.9724472133290187
tfp2,2021,electicity generation by technology,Sub Saharan,,,Power,Biomass,,million toe,0.029381625062516594
tfp2,2021,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.4109221407192227
tfp2,2021,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.09851686088205805
tfp2,2021,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,18.848480335130198
tfp2,2021,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,1.4721014525110796
tfp2,2021,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.13240750866934783
tfp2,2021,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.1874990685496996
